date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2015/2/26,put,9687.48,9688.07,9622.1,9687.48,9622.1,193152876.0,1438222404.0,15516.8134386,-92688.0,1438315092.0,15001.0
2015/3/2,put,9665.11,9690.43,9601.36,9665.11,9601.36,217478950.0,1655701354.0,17863.1684145,-92688.0,1655794042.0,17329.0
2015/3/3,put,9628.06,9642.95,9605.77,9628.06,9605.77,84942842.0,1740644196.0,18779.6068099,-92688.0,1740736884.0,19949.0
2015/3/4,put,9596.24,9635.18,9621.73,9596.24,9621.73,-111109656.0,1629534540.0,17580.8577162,-92688.0,1629627228.0,20972.0
2015/3/5,put,9627.04,9631.04,9595.09,9627.04,9595.09,121534460.0,1751069000.0,18892.078802,-92688.0,1751161688.0,19634.0
2015/3/6,put,9587.59,9645.77,9645.77,9587.59,9645.77,-249715928.0,1501353072.0,16197.9228379,-92688.0,1501445760.0,21098.0
2015/3/9,put,9617.04,9617.04,9562.98,9617.04,9562.98,191960468.0,1693313540.0,18268.9618937,-92688.0,1693406228.0,18089.0
2015/3/10,put,9566.25,9583.78,9536.53,9566.25,9536.53,117189088.0,1810502628.0,19533.3012688,-92688.0,1810595316.0,20402.0
2015/3/11,put,9503.28,9561.81,9523.18,9503.28,9523.18,-91182520.0,1719320108.0,18549.5437166,-92688.0,1719412796.0,21814.0
2015/3/12,put,9537.23,9608.02,9596.0,9537.23,9596.0,-247627110.0,1471692998.0,15877.9237658,-92688.0,1471785686.0,20715.0
2015/3/13,put,9608.44,9633.51,9579.35,9608.44,9579.35,99618376.0,1571311374.0,16952.6947825,-92688.0,1571404062.0,17732.0
2015/3/16,put,9583.45,9590.76,9512.91,9583.45,9512.91,263306256.0,1834617630.0,19793.4752071,-92688.0,1834710318.0,18932.0
2015/3/17,put,9555.1,9629.8,9539.44,9555.1,9539.44,64808928.0,1899426558.0,20492.6911574,-92688.0,1899519246.0,22104.0
2015/3/18,put,9563.74,9653.43,9653.43,9563.74,9653.43,-415088130.0,1484338428.0,16014.3538322,-92688.0,1484431116.0,22885.0
2015/3/19,put,9668.01,9745.59,9736.73,9668.01,9736.73,-249374496.0,1234963932.0,13323.8815381,-92688.0,1235056620.0,17884.0
2015/3/20,put,9706.35,9749.69,9749.69,9706.35,9749.69,-131955840.0,1103008092.0,11900.2254013,-92688.0,1103100780.0,14880.0
2015/3/23,put,9759.88,9775.63,9758.09,9759.88,9758.09,2099820.0,1105107912.0,11922.8801139,-92688.0,1105200600.0,13290.0
2015/3/24,put,9759.96,9768.71,9731.66,9759.96,9731.66,72699900.0,1177807812.0,12707.2308389,-92688.0,1177900500.0,13315.0
2015/3/25,put,9739.25,9743.58,9667.83,9739.25,9667.83,199866044.0,1377673856.0,14863.5622303,-92688.0,1377766544.0,14191.0
2015/3/26,put,9579.63,9619.12,9619.12,9579.63,9619.12,-134418702.0,1243255154.0,13413.3345633,-92688.0,1243347842.0,16599.0
2015/3/27,put,9593.07,9608.44,9503.72,9593.07,9503.72,264696600.0,1507951754.0,16269.1152468,-92688.0,1508044442.0,14980.0
2015/3/30,put,9533.38,9556.25,9521.87,9533.38,9521.87,38191238.0,1546142992.0,16681.1560504,-92688.0,1546235680.0,18169.0
2015/3/31,put,9568.38,9594.75,9586.44,9568.38,9586.44,-71013748.0,1475129244.0,15914.9970223,-92688.0,1475221932.0,18629.0
2015/4/1,put,9575.11,9575.11,9507.66,9575.11,9507.66,236203170.0,1711332414.0,18463.3654195,-92688.0,1711425102.0,17773.0
2015/4/2,put,9535.98,9628.95,9600.32,9535.98,9600.32,-269449092.0,1441883322.0,15556.3106551,-92688.0,1441976010.0,20619.0
2015/4/7,put,9619.97,9653.97,9641.9,9619.97,9641.9,-79672578.0,1362210744.0,14696.732522,-92688.0,1362303432.0,17373.0
2015/4/8,put,9646.07,9654.67,9571.97,9646.07,9571.97,239958060.0,1602168804.0,17285.6119886,-92688.0,1602261492.0,16413.0
2015/4/9,put,9597.21,9663.05,9568.04,9597.21,9568.04,108758736.0,1710927540.0,18458.9972812,-92688.0,1711020228.0,19304.0
2015/4/10,put,9626.88,9648.34,9617.7,9626.88,9617.7,33724504.0,1744652044.0,18822.8470136,-92688.0,1744744732.0,20614.0
2015/4/13,put,9622.64,9666.52,9666.52,9622.64,9666.52,-188684496.0,1555967548.0,16787.1520369,-92688.0,1556060236.0,21021.0
2015/4/14,put,9646.28,9664.1,9642.22,9646.28,9642.22,11473164.0,1567440712.0,16910.9346625,-92688.0,1567533400.0,18747.0
2015/4/15,put,9629.7,9654.15,9540.06,9629.7,9540.06,334793280.0,1902233992.0,20522.9802348,-92688.0,1902326680.0,18885.0
2015/4/16,put,9578.71,9656.87,9656.87,9578.71,9656.87,-362853608.0,1539380384.0,16608.195063,-92688.0,1539473072.0,22919.0
2015/4/17,put,9608.6,9615.52,9570.93,9608.6,9570.93,136023698.0,1675404082.0,18075.7388443,-92688.0,1675496770.0,18547.0
2015/4/20,put,9541.83,9572.65,9552.85,9541.83,9552.85,-48527144.0,1626876938.0,17552.1851588,-92688.0,1626969626.0,20186.0
2015/4/21,put,9554.8,9598.86,9533.98,9554.8,9533.98,77702328.0,1704579266.0,18390.5064949,-92688.0,1704671954.0,19602.0
2015/4/22,put,9549.61,9630.79,9613.0,9549.61,9613.0,-264488364.0,1440090902.0,15536.9724452,-92688.0,1440183590.0,20538.0
2015/4/23,put,9655.3,9814.88,9797.49,9655.3,9797.49,-496897938.0,943192964.0,10175.9986622,-92688.0,943285652.0,17351.0
2015/4/24,put,9839.71,9961.31,9913.28,9839.71,9913.28,-169482696.0,773710268.0,8347.46966166,-92688.0,773802956.0,11364.0
2015/4/27,put,9941.18,10002.58,9973.12,9941.18,9973.12,-61413336.0,712296932.0,7684.88835664,-92688.0,712389620.0,9322.0
2015/4/28,put,9998.08,10014.28,9956.83,9998.08,9956.83,69093150.0,781390082.0,8430.3262774,-92688.0,781482770.0,8583.0
2015/4/29,put,9934.82,9978.87,9853.83,9934.82,9853.83,150621170.0,932011252.0,10055.3604782,-92688.0,932103940.0,9415.0
2015/4/30,put,9841.15,9894.9,9820.05,9841.15,9820.05,45144600.0,977155852.0,10542.4202917,-92688.0,977248540.0,11230.0
2015/5/4,put,9853.51,9871.65,9845.04,9853.51,9845.04,17590356.0,994746208.0,10732.2005869,-92688.0,994838896.0,11774.0
2015/5/5,put,9849.13,9855.64,9820.13,9849.13,9820.13,67121600.0,1061867808.0,11456.3676851,-92688.0,1061960496.0,11986.0
2015/5/6,put,9780.39,9829.43,9818.2,9780.39,9818.2,-99307028.0,962560780.0,10384.9557656,-92688.0,962653468.0,12794.0
2015/5/7,put,9789.82,9789.82,9704.11,9789.82,9704.11,196493316.0,1159054096.0,12504.8991887,-92688.0,1159146784.0,11598.0
2015/5/8,put,9724.29,9760.51,9692.0,9724.29,9692.0,87392970.0,1246447066.0,13447.7717288,-92688.0,1246539754.0,13965.0
2015/5/11,put,9763.94,9797.19,9663.72,9763.94,9663.72,298017192.0,1544464258.0,16663.0443855,-92688.0,1544556946.0,15018.0
2015/5/12,put,9637.71,9702.67,9680.73,9637.71,9680.73,-163833636.0,1380630622.0,14895.4624331,-92688.0,1380723310.0,18609.0
2015/5/13,put,9697.17,9743.33,9724.11,9697.17,9724.11,-92956380.0,1287674242.0,13892.5669127,-92688.0,1287766930.0,16635.0
2015/5/14,put,9730.33,9734.55,9610.83,9730.33,9610.83,367705500.0,1655379742.0,17859.6985802,-92688.0,1655472430.0,15515.0
2015/5/15,put,9638.06,9644.83,9579.48,9638.06,9579.48,229686620.0,1885066362.0,20337.760681,-92688.0,1885159050.0,19945.0
2015/5/18,put,9603.75,9612.44,9606.1,9603.75,9606.1,-15217040.0,1869849322.0,20173.5858148,-92688.0,1869942010.0,22712.0
2015/5/19,put,9623.95,9722.8,9716.77,9623.95,9716.77,-422734156.0,1447115166.0,15612.7564086,-92688.0,1447207854.0,22529.0
2015/5/20,put,9726.02,9736.09,9685.31,9726.02,9685.31,138476712.0,1585591878.0,17106.7654713,-92688.0,1585684566.0,17436.0
2015/5/21,put,9647.53,9647.53,9578.56,9647.53,9578.56,259699776.0,1845291654.0,19908.6360047,-92688.0,1845384342.0,19104.0
2015/5/22,put,9606.51,9674.77,9638.8,9606.51,9638.8,-148027314.0,1697264340.0,18311.5866132,-92688.0,1697357028.0,22233.0
2015/5/25,put,9654.28,9654.28,9645.17,9654.28,9645.17,33169900.0,1730434240.0,18669.4527878,-92688.0,1730526928.0,20450.0
2015/5/26,put,9688.31,9724.36,9669.41,9688.31,9669.41,74639420.0,1805073660.0,19474.7287675,-92688.0,1805166348.0,20849.0
2015/5/27,put,9666.89,9710.29,9693.54,9666.89,9693.54,-120266440.0,1684807220.0,18177.1882013,-92688.0,1684899908.0,21748.0
2015/5/28,put,9741.57,9766.21,9712.84,9741.57,9712.84,112578254.0,1797385474.0,19391.7818272,-92688.0,1797478162.0,20299.0
2015/5/29,put,9727.59,9747.27,9701.07,9727.59,9701.07,110532224.0,1907917698.0,20584.3010746,-92688.0,1908010386.0,21656.0
2015/6/1,put,9688.13,9692.34,9625.69,9688.13,9625.69,282476544.0,2190394242.0,23631.9074961,-92688.0,2190486930.0,22988.0
2015/6/2,put,9619.88,9657.02,9614.26,9619.88,9614.26,24385284.0,2214779526.0,23894.9974754,-92688.0,2214872214.0,26391.0
2015/6/3,put,9617.75,9645.48,9556.52,9617.75,9556.52,321447510.0,2536227036.0,27363.0570948,-92688.0,2536319724.0,26685.0
2015/6/4,put,9537.09,9558.77,9348.63,9537.09,9348.63,1145680536.0,3681907572.0,39723.6705075,-92688.0,3682000260.0,30558.0
2015/6/5,put,9328.02,9371.41,9340.13,9328.02,9340.13,-116314542.0,3565593030.0,38468.766507,-92688.0,3565685718.0,44361.0
2015/6/8,put,9324.22,9419.22,9368.43,9324.22,9368.43,-388444320.0,3177148710.0,34277.8861341,-92688.0,3177241398.0,42960.0
2015/6/9,put,9346.11,9363.52,9191.87,9346.11,9191.87,1173205440.0,4350354150.0,46935.4625194,-92688.0,4350446838.0,38280.0
2015/6/10,put,9246.66,9334.5,9298.5,9246.66,9298.5,-553921720.0,3796432430.0,40959.2658165,-92688.0,3796525118.0,52415.0
2015/6/11,put,9330.99,9358.48,9302.49,9330.99,9302.49,251575500.0,4048007930.0,43673.4844856,-92688.0,4048100618.0,45741.0
2015/6/12,put,9304.75,9339.33,9301.93,9304.75,9301.93,17753008.0,4065760938.0,43865.0196142,-92688.0,4065853626.0,48772.0
2015/6/15,put,9304.66,9324.94,9259.48,9304.66,9259.48,432840296.0,4498601234.0,48534.8829838,-92688.0,4498693922.0,48986.0
2015/6/16,put,9272.7,9272.7,9212.78,9272.7,9212.78,638704584.0,5137305818.0,55425.7920982,-92688.0,5137398506.0,54201.0
2015/6/17,put,9232.81,9242.22,9189.83,9232.81,9189.83,519678816.0,5656984634.0,61032.5461117,-92688.0,5657077322.0,61896.0
2015/6/18,put,9189.44,9243.84,9218.37,9189.44,9218.37,-407987802.0,5248996832.0,56630.8133955,-92688.0,5249089520.0,68157.0
2015/6/22,put,9247.76,9371.48,9341.77,9247.76,9341.77,-1201724484.0,4047272348.0,43665.5483774,-92688.0,4047365036.0,63242.0
2015/6/23,put,9375.78,9438.39,9391.14,9375.78,9391.14,-159552536.0,3887719812.0,41944.1547126,-92688.0,3887812500.0,48763.0
2015/6/24,put,9390.27,9409.44,9397.31,9390.27,9397.31,-75320328.0,3812399484.0,41131.5324961,-92688.0,3812492172.0,46841.0
2015/6/25,put,9415.78,9500.57,9476.34,9415.78,9476.34,-565527096.0,3246872388.0,35030.1267478,-92688.0,3246965076.0,45933.0
2015/6/26,put,9481.95,9489.91,9462.57,9481.95,9462.57,143805120.0,3390677508.0,36581.6233817,-92688.0,3390770196.0,39120.0
2015/6/29,put,9358.96,9358.96,9236.1,9358.96,9236.1,995644944.0,4386322452.0,47323.5203263,-92688.0,4386415140.0,40852.0
2015/6/30,put,9223.27,9323.02,9323.02,9223.27,9323.02,-1064887200.0,3321435252.0,35834.5767737,-92688.0,3321527940.0,52848.0
2015/7/1,put,9311.76,9404.76,9375.23,9311.76,9375.23,-515992092.0,2805443160.0,30267.5983946,-92688.0,2805535848.0,40018.0
2015/7/2,put,9372.46,9400.68,9379.24,9372.46,9379.24,-52594356.0,2752848804.0,29700.1640342,-92688.0,2752941492.0,33801.0
2015/7/3,put,9369.5,9369.5,9358.23,9369.5,9358.23,68125018.0,2820973822.0,30435.1568919,-92688.0,2821066510.0,33167.0
2015/7/6,put,9309.86,9347.54,9255.96,9309.86,9255.96,359593040.0,3180566862.0,34314.7641766,-92688.0,3180659550.0,33988.0
2015/7/7,put,9278.33,9332.97,9250.16,9278.33,9250.16,208236314.0,3388803176.0,36561.4014328,-92688.0,3388895864.0,38321.0
2015/7/8,put,9225.91,9225.91,8976.11,9225.91,8976.11,2031700800.0,5420503976.0,58481.1839289,-92688.0,5420596664.0,40830.0
2015/7/9,put,8861.28,8946.24,8914.13,8861.28,8914.13,-703367160.0,4717136816.0,50892.6378388,-92688.0,4717229504.0,65308.0
2015/7/13,put,8946.72,9041.88,9033.92,8946.72,9033.92,-1002551760.0,3714585056.0,40076.2240635,-92688.0,3714677744.0,56834.0
2015/7/14,put,9061.58,9124.76,9041.76,9061.58,9041.76,168457820.0,3883042876.0,41893.6957967,-92688.0,3883135564.0,44755.0
2015/7/15,put,9063.54,9089.47,9054.2,9063.54,9054.2,78035712.0,3961078588.0,42735.6139738,-92688.0,3961171276.0,46784.0
2015/7/16,put,9062.76,9085.31,9042.21,9062.76,9042.21,186600840.0,4147679428.0,44748.8286294,-92688.0,4147772116.0,47724.0
2015/7/17,put,9060.92,9079.23,9045.98,9060.92,9045.98,139324724.0,4287004152.0,46251.9867944,-92688.0,4287096840.0,49973.0
2015/7/20,put,9085.0,9124.88,8975.0,9085.0,8975.0,1125991800.0,5412995952.0,58400.1807354,-92688.0,5413088640.0,51651.0
2015/7/21,put,8997.56,9010.71,9005.96,8997.56,9005.96,-122607960.0,5290387992.0,57077.3777835,-92688.0,5290480680.0,65217.0
2015/7/22,put,8955.59,8968.39,8918.7,8955.59,8918.7,457525720.0,5747913712.0,62013.5693078,-92688.0,5748006400.0,63740.0
2015/7/23,put,8865.36,8895.88,8791.12,8865.36,8791.12,1014417944.0,6762331656.0,72958.0059555,-92688.0,6762424344.0,69253.0
2015/7/24,put,8809.65,8811.76,8767.86,8809.65,8767.86,664664892.0,7426996548.0,80128.9977991,-92688.0,7427089236.0,81474.0
2015/7/27,put,8733.24,8733.24,8556.68,8733.24,8556.68,3141927096.0,10568923644.0,114026.882056,-92688.0,10569016332.0,89483.0
2015/7/28,put,8566.42,8635.88,8582.49,8566.42,8582.49,-434728518.0,10134195126.0,109336.64688,-92688.0,10134287814.0,127337.0
2015/7/29,put,8587.7,8619.41,8563.48,8587.7,8563.48,567027756.0,10701222882.0,115454.243074,-92688.0,10701315570.0,122099.0
2015/7/30,put,8567.23,8697.18,8651.49,8567.23,8651.49,-2198531412.0,8502691470.0,91734.5446012,-92688.0,8502784158.0,128931.0
2015/7/31,put,8670.92,8676.29,8665.34,8670.92,8665.34,93837788.0,8596529258.0,92746.9495296,-92688.0,8596621946.0,102443.0
2015/8/3,put,8636.53,8636.53,8524.41,8636.53,8524.41,2301806352.0,10898335610.0,117580.86926,-92688.0,10898428298.0,103573.0
2015/8/4,put,8538.44,8590.3,8510.86,8538.44,8510.86,698022696.0,11596358306.0,125111.754553,-92688.0,11596450994.0,131306.0
2015/8/5,put,8504.94,8563.01,8542.27,8504.94,8542.27,-1071062856.0,10525295450.0,113556.182569,-92688.0,10525388138.0,139716.0
2015/8/6,put,8564.55,8586.24,8449.56,8564.55,8449.56,2891037178.0,13416332628.0,144747.244821,-92688.0,13416425316.0,126811.0
2015/8/7,put,8409.01,8458.04,8442.29,8409.01,8442.29,-1108224408.0,12308108220.0,132790.741196,-92688.0,12308200908.0,161643.0
2015/8/10,put,8410.63,8484.18,8466.84,8410.63,8466.84,-1696745622.0,10611362598.0,114484.750971,-92688.0,10611455286.0,148291.0
2015/8/11,put,8542.13,8586.22,8394.14,8542.13,8394.14,3758475504.0,14369838102.0,155034.503949,-92688.0,14369930790.0,127848.0
2015/8/12,put,8365.15,8376.59,8283.38,8365.15,8283.38,2796758174.0,17166596276.0,185208.401044,-92688.0,17166688964.0,173131.0
2015/8/13,put,8284.96,8348.39,8311.74,8284.96,8311.74,-1149130812.0,16017465464.0,172810.563007,-92688.0,16017558152.0,206827.0
2015/8/14,put,8315.14,8343.98,8305.64,8315.14,8305.64,328069400.0,16345534864.0,176350.065424,-92688.0,16345627552.0,192982.0
2015/8/17,put,8307.9,8308.54,8213.42,8307.9,8213.42,3681896760.0,20027431624.0,216073.619282,-92688.0,20027524312.0,196935.0
2015/8/18,put,8237.08,8277.22,8177.22,8237.08,8177.22,2840524740.0,22867956364.0,246719.708743,-92688.0,22868049052.0,241295.0
2015/8/19,put,8182.81,8182.81,8021.84,8182.81,8021.84,8814922892.0,31682879256.0,341822.881668,-92688.0,31682971944.0,275518.0
2015/8/20,put,8008.68,8063.8,8029.81,8008.68,8029.81,-1689501572.0,29993377684.0,323595.046651,-92688.0,29993470372.0,381722.0
2015/8/21,put,7941.95,7941.95,7786.92,7941.95,7786.92,11132271802.0,41125649486.0,443699.826148,-92688.0,41125742174.0,361367.0
2015/8/24,put,7719.63,7719.63,7410.34,7719.63,7410.34,30550922420.0,71676571906.0,773310.157798,-92688.0,71676664594.0,495490.0
2015/8/25,put,7427.36,7677.93,7675.64,7427.36,7675.64,-43054345344.0,28622226562.0,308801.857436,-92688.0,28622319250.0,863574.0
2015/8/26,put,7636.12,7762.45,7715.59,7636.12,7715.59,-5549967618.0,23072258944.0,248923.905403,-92688.0,23072351632.0,344847.0
2015/8/27,put,7762.63,7856.4,7824.55,7762.63,7824.55,-3498100320.0,19574158624.0,211183.309857,-92688.0,19574251312.0,277980.0
2015/8/28,put,7923.77,8039.76,8019.18,7923.77,8019.18,-4547351188.0,15026807436.0,162122.469316,-92688.0,15026900124.0,235834.0
2015/8/31,put,8026.62,8174.92,8174.92,8026.62,8174.92,-5406033560.0,9620773876.0,103797.405015,-92688.0,9620866564.0,181046.0
2015/9/1,put,8117.5,8119.9,8017.56,8117.5,8017.56,2293706232.0,11914480108.0,128543.933497,-92688.0,11914572796.0,115914.0
2015/9/2,put,7970.4,8068.06,8035.29,7970.4,8035.29,-1891688722.0,10022791386.0,108134.724948,-92688.0,10022884074.0,143549.0
2015/9/3,put,8071.37,8101.13,8095.95,8071.37,8095.95,-617792812.0,9404998574.0,101469.430498,-92688.0,9405091262.0,120757.0
2015/9/4,put,8087.62,8128.23,8000.6,8087.62,8000.6,1949454056.0,11354452630.0,122501.862485,-92688.0,11354545318.0,113314.0
2015/9/7,put,7990.76,8053.2,7986.56,7990.76,7986.56,87552640.0,11442005270.0,123446.457686,-92688.0,11442097958.0,136801.0
2015/9/8,put,7993.1,8031.26,8001.5,7993.1,8001.5,-259169280.0,11182835990.0,120650.310612,-92688.0,11182928678.0,137856.0
2015/9/9,put,8097.22,8296.13,8286.92,8097.22,8286.92,-5138754760.0,6044081230.0,65208.8860478,-92688.0,6044173918.0,134734.0
2015/9/10,put,8247.64,8274.82,8268.68,8247.64,8268.68,-320994968.0,5723086262.0,61745.7088512,-92688.0,5723178950.0,72821.0
2015/9/11,put,8271.25,8313.18,8305.82,8271.25,8305.82,-490531642.0,5232554620.0,56453.4202917,-92688.0,5232647308.0,68953.0
2015/9/14,put,8332.57,8360.03,8307.29,8332.57,8307.29,306136808.0,5538691428.0,59756.2945365,-92688.0,5538784116.0,63043.0
2015/9/15,put,8320.22,8327.95,8259.99,8320.22,8259.99,790507272.0,6329198700.0,68284.9851113,-92688.0,6329291388.0,66732.0
2015/9/16,put,8298.13,8342.36,8333.29,8298.13,8333.29,-551483392.0,5777715308.0,62335.0952443,-92688.0,5777807996.0,76256.0
2015/9/17,put,8377.31,8467.15,8445.5,8377.31,8445.5,-963290856.0,4814424452.0,51942.262774,-92688.0,4814517140.0,69612.0
2015/9/18,put,8427.52,8488.53,8462.14,8427.52,8462.14,-413234744.0,4401189708.0,47483.9214138,-92688.0,4401282396.0,58006.0
2015/9/21,put,8404.5,8404.5,8307.04,8404.5,8307.04,1022996884.0,5424186592.0,58520.9152425,-92688.0,5424279280.0,53027.0
2015/9/22,put,8331.44,8365.92,8365.92,8331.44,8365.92,-463737792.0,4960448800.0,53517.7023994,-92688.0,4960541488.0,65352.0
2015/9/23,put,8310.82,8310.82,8193.42,8310.82,8193.42,1391329200.0,6351778000.0,68528.5905403,-92688.0,6351870688.0,59765.0
2015/9/24,put,8224.23,8257.14,8123.1,8224.23,8123.1,1532549728.0,7884327728.0,85063.090454,-92688.0,7884420416.0,76528.0
2015/9/25,put,8131.49,8152.5,8132.35,8131.49,8132.35,-35337396.0,7848990332.0,84681.8394183,-92688.0,7849083020.0,94993.0
2015/9/30,put,8097.15,8181.24,8181.24,8097.15,8181.24,-1609341206.0,6239649126.0,67318.8452227,-92688.0,6239741814.0,94567.0
2015/10/1,put,8194.3,8317.79,8295.94,8194.3,8295.94,-1543233456.0,4696415670.0,50669.0798162,-92688.0,4696508358.0,75177.0
2015/10/2,put,8290.43,8320.66,8305.03,8290.43,8305.03,-176542080.0,4519873590.0,48764.3879467,-92688.0,4519966278.0,56584.0
2015/10/5,put,8342.99,8364.59,8352.36,8342.99,8352.36,-112943818.0,4406929772.0,47545.8502935,-92688.0,4407022460.0,54457.0
2015/10/6,put,8409.31,8482.83,8394.1,8409.31,8394.1,150898832.0,4557828604.0,49173.8801571,-92688.0,4557921292.0,53096.0
2015/10/7,put,8398.53,8495.23,8495.23,8398.53,8495.23,-1073019560.0,3484809044.0,37597.1975229,-92688.0,3484901732.0,54914.0
2015/10/8,put,8528.46,8544.93,8445.96,8528.46,8445.96,684371800.0,4169180844.0,44980.8048938,-92688.0,4169273532.0,41986.0
2015/10/12,put,8478.34,8578.22,8573.72,8478.34,8573.72,-968272032.0,3200908812.0,34534.2310979,-92688.0,3201001500.0,50232.0
2015/10/13,put,8571.57,8574.11,8567.92,8571.57,8567.92,20439980.0,3221348792.0,34754.7556534,-92688.0,3221441480.0,38566.0
2015/10/14,put,8545.14,8553.87,8522.51,8545.14,8522.51,167900712.0,3389249504.0,36566.2168134,-92688.0,3389342192.0,38812.0
2015/10/15,put,8573.38,8652.47,8601.52,8573.38,8601.52,-237986380.0,3151263124.0,33998.6095719,-92688.0,3151355812.0,40835.0
2015/10/16,put,8596.43,8627.83,8604.95,8596.43,8604.95,-72291072.0,3078972052.0,33218.6696444,-92688.0,3079064740.0,37968.0
2015/10/19,put,8628.79,8670.32,8631.5,8628.79,8631.5,-27525974.0,3051446078.0,32921.6951277,-92688.0,3051538766.0,37097.0
2015/10/20,put,8651.08,8663.12,8653.6,8651.08,8653.6,-25882560.0,3025563518.0,32642.4512127,-92688.0,3025656206.0,36765.0
2015/10/21,put,8668.08,8690.39,8609.23,8668.08,8609.23,421761210.0,3447324728.0,37192.7836182,-92688.0,3447417416.0,36453.0
2015/10/22,put,8600.4,8631.17,8608.46,8600.4,8608.46,-75261420.0,3372063308.0,36380.7969532,-92688.0,3372155996.0,41535.0
2015/10/23,put,8671.52,8740.08,8673.81,8671.52,8673.81,-26733224.0,3345330084.0,36092.3753237,-92688.0,3345422772.0,40628.0
2015/10/26,put,8706.81,8757.14,8745.36,8706.81,8745.36,-318820460.0,3026509624.0,32652.6586397,-92688.0,3026602312.0,40306.0
2015/10/27,put,8724.0,8733.53,8701.32,8724.0,8701.32,158112240.0,3184621864.0,34358.5131193,-92688.0,3184714552.0,36465.0
2015/10/28,put,8679.24,8714.01,8665.99,8679.24,8665.99,94006500.0,3278628364.0,35372.7382617,-92688.0,3278721052.0,38370.0
2015/10/29,put,8682.58,8704.59,8571.08,8682.58,8571.08,872994200.0,4151622564.0,44791.3706629,-92688.0,4151715252.0,39502.0
2015/10/30,put,8578.25,8586.9,8554.31,8578.25,8554.31,229491760.0,4381114324.0,47267.3304419,-92688.0,4381207012.0,50020.0
2015/11/2,put,8571.53,8614.77,8614.77,8571.53,8614.77,-467041680.0,3914072644.0,42228.4723373,-92688.0,3914165332.0,52785.0
2015/11/3,put,8643.21,8728.06,8713.19,8643.21,8713.19,-669454968.0,3244617676.0,35005.8009235,-92688.0,3244710364.0,47158.0
2015/11/4,put,8759.94,8864.17,8857.02,8759.94,8857.02,-766828672.0,2477789004.0,26732.5759969,-92688.0,2477881692.0,39092.0
2015/11/5,put,8858.73,8871.87,8850.18,8858.73,8850.18,45078030.0,2522867034.0,27218.9175945,-92688.0,2522959722.0,29853.0
2015/11/6,put,8857.61,8857.61,8693.57,8857.61,8693.57,991185376.0,3514052410.0,37912.7007811,-92688.0,3514145098.0,30397.0
2015/11/9,put,8702.67,8746.28,8642.48,8702.67,8642.48,501209082.0,4015261492.0,43320.1869929,-92688.0,4015354180.0,42339.0
2015/11/10,put,8614.55,8614.55,8536.9,8614.55,8536.9,741619410.0,4756880902.0,51321.4321379,-92688.0,4756973590.0,48377.0
2015/11/11,put,8543.63,8557.69,8415.01,8543.63,8415.01,1462831488.0,6219712390.0,67103.7501079,-92688.0,6219805078.0,57312.0
2015/11/12,put,8426.76,8467.31,8428.09,8426.76,8428.09,-34920642.0,6184791748.0,66726.9953824,-92688.0,6184884436.0,74937.0
2015/11/13,put,8402.11,8453.04,8329.5,8402.11,8329.5,1067218152.0,7252009900.0,78241.0873036,-92688.0,7252102588.0,74516.0
2015/11/16,put,8278.12,8312.06,8295.4,8278.12,8295.4,-319439344.0,6932570556.0,74794.6935526,-92688.0,6932663244.0,87374.0
2015/11/17,put,8369.14,8471.89,8419.42,8369.14,8419.42,-856642656.0,6075927900.0,65552.4760487,-92688.0,6076020588.0,83526.0
2015/11/18,put,8432.25,8455.14,8340.47,8432.25,8340.47,1329109980.0,7405037880.0,79892.0882962,-92688.0,7405130568.0,73205.0
2015/11/19,put,8382.09,8477.2,8477.2,8382.09,8477.2,-1714948396.0,5690089484.0,61389.7104695,-92688.0,5690182172.0,89218.0
2015/11/20,put,8472.65,8484.06,8465.45,8472.65,8465.45,85009440.0,5775098924.0,62306.867383,-92688.0,5775191612.0,68556.0
2015/11/23,put,8480.59,8503.08,8485.73,8480.59,8485.73,-85444240.0,5689654684.0,61385.0194631,-92688.0,5689747372.0,69580.0
2015/11/24,put,8472.24,8497.83,8400.14,8472.24,8400.14,974795220.0,6664449904.0,71901.9711721,-92688.0,6664542592.0,68551.0
2015/11/25,put,8407.54,8426.62,8386.13,8407.54,8386.13,327764190.0,6992214094.0,75438.1807138,-92688.0,6992306782.0,80295.0
2015/11/26,put,8411.16,8510.7,8484.9,8411.16,8484.9,-1259279312.0,5732934782.0,61851.9633825,-92688.0,5733027470.0,84244.0
2015/11/27,put,8493.18,8505.08,8398.4,8493.18,8398.4,1295514432.0,7028449214.0,75829.1171888,-92688.0,7028541902.0,69072.0
2015/11/30,put,8339.83,8339.83,8320.61,8339.83,8320.61,308577564.0,7337026778.0,79158.3244649,-92688.0,7337119466.0,84681.0
2015/12/1,put,8359.27,8463.3,8463.3,8359.27,8463.3,-1856909394.0,5480117384.0,59124.3460211,-92688.0,5480210072.0,88399.0
2015/12/2,put,8475.96,8497.19,8457.4,8475.96,8457.4,231883312.0,5712000696.0,61626.1079751,-92688.0,5712093384.0,66026.0
2015/12/3,put,8424.54,8484.52,8456.06,8424.54,8456.06,-447605280.0,5264395416.0,56796.9469187,-92688.0,5264488104.0,68820.0
