date,callorput,open,high,close,buyprice,sellprice,profit,totalprofit,roi,outputmoney,walletmoney,number
2015/3/4,put,9596.24,9635.18,9621.73,9596.24,9621.73,-111109656.0,1629528408.0,16489.8644809,-98820.0,1629627228.0,20972.0
2015/3/5,put,9627.04,9631.04,9595.09,9627.04,9595.09,121534460.0,1751062868.0,17719.7213924,-98820.0,1751161688.0,19634.0
2015/3/6,put,9587.59,9645.77,9645.77,9587.59,9645.77,-249715928.0,1501346940.0,15192.7437766,-98820.0,1501445760.0,21098.0
2015/3/9,put,9617.04,9617.04,9562.98,9617.04,9562.98,191960468.0,1693307408.0,17135.2702692,-98820.0,1693406228.0,18089.0
2015/3/10,put,9566.25,9583.78,9536.53,9566.25,9536.53,117189088.0,1810496496.0,18321.1545841,-98820.0,1810595316.0,20402.0
2015/3/11,put,9503.28,9561.81,9523.18,9503.28,9523.18,-91182520.0,1719313976.0,17398.4413681,-98820.0,1719412796.0,21814.0
2015/3/12,put,9537.23,9608.02,9596.0,9537.23,9596.0,-247627110.0,1471686866.0,14892.601356,-98820.0,1471785686.0,20715.0
2015/3/13,put,9608.44,9633.51,9579.35,9608.44,9579.35,99618376.0,1571305242.0,15900.6804493,-98820.0,1571404062.0,17732.0
2015/3/16,put,9583.45,9590.76,9512.91,9583.45,9512.91,263306256.0,1834611498.0,18565.184153,-98820.0,1834710318.0,18932.0
2015/3/17,put,9555.1,9629.8,9539.44,9555.1,9539.44,64808928.0,1899420426.0,19221.012204,-98820.0,1899519246.0,22104.0
2015/3/18,put,9563.74,9653.43,9653.43,9563.74,9653.43,-415088130.0,1484332296.0,15020.5656345,-98820.0,1484431116.0,22885.0
2015/3/19,put,9668.01,9745.59,9736.73,9668.01,9736.73,-249374496.0,1234957800.0,12497.0431087,-98820.0,1235056620.0,17884.0
2015/3/20,put,9706.35,9749.69,9749.69,9706.35,9749.69,-131955840.0,1103001960.0,11161.7279903,-98820.0,1103100780.0,14880.0
2015/3/23,put,9759.88,9775.63,9758.09,9759.88,9758.09,2099820.0,1105101780.0,11182.9769277,-98820.0,1105200600.0,13290.0
2015/3/24,put,9759.96,9768.71,9731.66,9759.96,9731.66,72699900.0,1177801680.0,11918.656952,-98820.0,1177900500.0,13315.0
2015/3/25,put,9739.25,9743.58,9667.83,9739.25,9667.83,199866044.0,1377667724.0,13941.1832018,-98820.0,1377766544.0,14191.0
2015/3/26,put,9579.63,9619.12,9619.12,9579.63,9619.12,-134418702.0,1243249022.0,12580.9453754,-98820.0,1243347842.0,16599.0
2015/3/27,put,9593.07,9608.44,9503.72,9593.07,9503.72,264696600.0,1507945622.0,15259.5185388,-98820.0,1508044442.0,14980.0
2015/3/30,put,9533.38,9556.25,9521.87,9533.38,9521.87,38191238.0,1546136860.0,15645.9912973,-98820.0,1546235680.0,18169.0
2015/3/31,put,9568.38,9594.75,9586.44,9568.38,9586.44,-71013748.0,1475123112.0,14927.3741348,-98820.0,1475221932.0,18629.0
2015/4/1,put,9575.11,9575.11,9507.66,9575.11,9507.66,236203170.0,1711326282.0,17317.6106254,-98820.0,1711425102.0,17773.0
2015/4/2,put,9535.98,9628.95,9600.32,9535.98,9600.32,-269449092.0,1441877190.0,14590.9450516,-98820.0,1441976010.0,20619.0
2015/4/7,put,9619.97,9653.97,9641.9,9619.97,9641.9,-79672578.0,1362204612.0,13784.7056466,-98820.0,1362303432.0,17373.0
2015/4/8,put,9646.07,9654.67,9571.97,9646.07,9571.97,239958060.0,1602162672.0,16212.939405,-98820.0,1602261492.0,16413.0
2015/4/9,put,9597.21,9663.05,9568.04,9597.21,9568.04,108758736.0,1710921408.0,17313.5135398,-98820.0,1711020228.0,19304.0
2015/4/10,put,9626.88,9648.34,9617.7,9626.88,9617.7,33724504.0,1744645912.0,17654.78559,-98820.0,1744744732.0,20614.0
2015/4/13,put,9622.64,9666.52,9666.52,9622.64,9666.52,-188684496.0,1555961416.0,15745.409998,-98820.0,1556060236.0,21021.0
2015/4/14,put,9646.28,9664.1,9642.22,9646.28,9642.22,11473164.0,1567434580.0,15861.5116373,-98820.0,1567533400.0,18747.0
2015/4/15,put,9629.7,9654.15,9540.06,9629.7,9540.06,334793280.0,1902227860.0,19249.421777,-98820.0,1902326680.0,18885.0
2015/4/16,put,9578.71,9656.87,9656.87,9578.71,9656.87,-362853608.0,1539374252.0,15577.5577009,-98820.0,1539473072.0,22919.0
2015/4/17,put,9608.6,9615.52,9570.93,9608.6,9570.93,136023698.0,1675397950.0,16954.0371382,-98820.0,1675496770.0,18547.0
2015/4/20,put,9541.83,9572.65,9552.85,9541.83,9552.85,-48527144.0,1626870806.0,16462.9711192,-98820.0,1626969626.0,20186.0
2015/4/21,put,9554.8,9598.86,9533.98,9554.8,9533.98,77702328.0,1704573134.0,17249.2727586,-98820.0,1704671954.0,19602.0
2015/4/22,put,9549.61,9630.79,9613.0,9549.61,9613.0,-264488364.0,1440084770.0,14572.8068205,-98820.0,1440183590.0,20538.0
2015/4/23,put,9655.3,9814.88,9797.49,9655.3,9797.49,-496897938.0,943186832.0,9544.49334143,-98820.0,943285652.0,17351.0
2015/4/24,put,9839.71,9961.31,9913.28,9839.71,9913.28,-169482696.0,773704136.0,7829.42861769,-98820.0,773802956.0,11364.0
2015/4/27,put,9941.18,10002.58,9973.12,9941.18,9973.12,-61413336.0,712290800.0,7207.96195102,-98820.0,712389620.0,9322.0
2015/4/28,put,9998.08,10014.28,9956.83,9998.08,9956.83,69093150.0,781383950.0,7907.1437968,-98820.0,781482770.0,8583.0
2015/4/29,put,9934.82,9978.87,9853.83,9934.82,9853.83,150621170.0,932005120.0,9431.34102408,-98820.0,932103940.0,9415.0
2015/4/30,put,9841.15,9894.9,9820.05,9841.15,9820.05,45144600.0,977149720.0,9888.17769682,-98820.0,977248540.0,11230.0
2015/5/4,put,9853.51,9871.65,9845.04,9853.51,9845.04,17590356.0,994740076.0,10066.1817041,-98820.0,994838896.0,11774.0
2015/5/5,put,9849.13,9855.64,9820.13,9849.13,9820.13,67121600.0,1061861676.0,10745.412629,-98820.0,1061960496.0,11986.0
2015/5/6,put,9780.39,9829.43,9818.2,9780.39,9818.2,-99307028.0,962554648.0,9740.48419348,-98820.0,962653468.0,12794.0
2015/5/7,put,9789.82,9789.82,9704.11,9789.82,9704.11,196493316.0,1159047964.0,11728.8804291,-98820.0,1159146784.0,11598.0
2015/5/8,put,9724.29,9760.51,9692.0,9724.29,9692.0,87392970.0,1246440934.0,12613.2456385,-98820.0,1246539754.0,13965.0
2015/5/11,put,9763.94,9797.19,9663.72,9763.94,9663.72,298017192.0,1544458126.0,15629.0035013,-98820.0,1544556946.0,15018.0
2015/5/12,put,9637.71,9702.67,9680.73,9637.71,9680.73,-163833636.0,1380624490.0,13971.1039263,-98820.0,1380723310.0,18609.0
2015/5/13,put,9697.17,9743.33,9724.11,9697.17,9724.11,-92956380.0,1287668110.0,13030.4402955,-98820.0,1287766930.0,16635.0
2015/5/14,put,9730.33,9734.55,9610.83,9730.33,9610.83,367705500.0,1655373610.0,16751.4026513,-98820.0,1655472430.0,15515.0
2015/5/15,put,9638.06,9644.83,9579.48,9638.06,9579.48,229686620.0,1885060230.0,19075.695507,-98820.0,1885159050.0,19945.0
2015/5/18,put,9603.75,9612.44,9606.1,9603.75,9606.1,-15217040.0,1869843190.0,18921.708055,-98820.0,1869942010.0,22712.0
2015/5/19,put,9623.95,9722.8,9716.77,9623.95,9716.77,-422734156.0,1447109034.0,14643.888221,-98820.0,1447207854.0,22529.0
2015/5/20,put,9726.02,9736.09,9685.31,9726.02,9685.31,138476712.0,1585585746.0,16045.1907104,-98820.0,1585684566.0,17436.0
2015/5/21,put,9647.53,9647.53,9578.56,9647.53,9578.56,259699776.0,1845285522.0,18673.1989678,-98820.0,1845384342.0,19104.0
2015/5/22,put,9606.51,9674.77,9638.8,9606.51,9638.8,-148027314.0,1697258208.0,17175.2500304,-98820.0,1697357028.0,22233.0
2015/5/25,put,9654.28,9654.28,9645.17,9654.28,9645.17,33169900.0,1730428108.0,17510.9098158,-98820.0,1730526928.0,20450.0
2015/5/26,put,9688.31,9724.36,9669.41,9688.31,9669.41,74639420.0,1805067528.0,18266.2166363,-98820.0,1805166348.0,20849.0
2015/5/27,put,9666.89,9710.29,9693.54,9666.89,9693.54,-120266440.0,1684801088.0,17049.1913378,-98820.0,1684899908.0,21748.0
2015/5/28,put,9741.57,9766.21,9712.84,9741.57,9712.84,112578254.0,1797379342.0,18188.4167375,-98820.0,1797478162.0,20299.0
2015/5/29,put,9727.59,9747.27,9701.07,9727.59,9701.07,110532224.0,1907911566.0,19306.9375228,-98820.0,1908010386.0,21656.0
2015/6/1,put,9688.13,9692.34,9625.69,9688.13,9625.69,282476544.0,2190388110.0,22165.4332119,-98820.0,2190486930.0,22988.0
2015/6/2,put,9619.88,9657.02,9614.26,9619.88,9614.26,24385284.0,2214773394.0,22412.1978749,-98820.0,2214872214.0,26391.0
2015/6/3,put,9617.75,9645.48,9556.52,9617.75,9556.52,321447510.0,2536220904.0,25665.0567092,-98820.0,2536319724.0,26685.0
2015/6/4,put,9537.09,9558.77,9348.63,9537.09,9348.63,1145680536.0,3681901440.0,37258.6666667,-98820.0,3682000260.0,30558.0
2015/6/5,put,9328.02,9371.41,9340.13,9328.02,9340.13,-116314542.0,3565586898.0,36081.6322404,-98820.0,3565685718.0,44361.0
2015/6/8,put,9324.22,9419.22,9368.43,9324.22,9368.43,-388444320.0,3177142578.0,32150.8052823,-98820.0,3177241398.0,42960.0
2015/6/9,put,9346.11,9363.52,9191.87,9346.11,9191.87,1173205440.0,4350348018.0,44022.9510018,-98820.0,4350446838.0,38280.0
2015/6/10,put,9246.66,9334.5,9298.5,9246.66,9298.5,-553921720.0,3796426298.0,38417.5905485,-98820.0,3796525118.0,52415.0
2015/6/11,put,9330.99,9358.48,9302.49,9330.99,9302.49,251575500.0,4048001798.0,40963.385934,-98820.0,4048100618.0,45741.0
2015/6/12,put,9304.75,9339.33,9301.93,9304.75,9301.93,17753008.0,4065754806.0,41143.0358834,-98820.0,4065853626.0,48772.0
2015/6/15,put,9304.66,9324.94,9259.48,9304.66,9259.48,432840296.0,4498595102.0,45523.1238818,-98820.0,4498693922.0,48986.0
2015/6/16,put,9272.7,9272.7,9212.78,9272.7,9212.78,638704584.0,5137299686.0,51986.4368144,-98820.0,5137398506.0,54201.0
2015/6/17,put,9232.81,9242.22,9189.83,9232.81,9189.83,519678816.0,5656978502.0,57245.2793159,-98820.0,5657077322.0,61896.0
2015/6/18,put,9189.44,9243.84,9218.37,9189.44,9218.37,-407987802.0,5248990700.0,53116.6838697,-98820.0,5249089520.0,68157.0
2015/6/22,put,9247.76,9371.48,9341.77,9247.76,9341.77,-1201724484.0,4047266216.0,40955.9422789,-98820.0,4047365036.0,63242.0
2015/6/23,put,9375.78,9438.39,9391.14,9375.78,9391.14,-159552536.0,3887713680.0,39341.3649059,-98820.0,3887812500.0,48763.0
2015/6/24,put,9390.27,9409.44,9397.31,9390.27,9397.31,-75320328.0,3812393352.0,38579.1676988,-98820.0,3812492172.0,46841.0
2015/6/25,put,9415.78,9500.57,9476.34,9415.78,9476.34,-565527096.0,3246866256.0,32856.3676988,-98820.0,3246965076.0,45933.0
2015/6/26,put,9481.95,9489.91,9462.57,9481.95,9462.57,143805120.0,3390671376.0,34311.5905282,-98820.0,3390770196.0,39120.0
2015/6/29,put,9358.96,9358.96,9236.1,9358.96,9236.1,995644944.0,4386316320.0,44386.9289617,-98820.0,4386415140.0,40852.0
2015/6/30,put,9223.27,9323.02,9323.02,9223.27,9323.02,-1064887200.0,3321429120.0,33610.8998179,-98820.0,3321527940.0,52848.0
2015/7/1,put,9311.76,9404.76,9375.23,9311.76,9375.23,-515992092.0,2805437028.0,28389.3647845,-98820.0,2805535848.0,40018.0
2015/7/2,put,9372.46,9400.68,9379.24,9372.46,9379.24,-52594356.0,2752842672.0,27857.1409836,-98820.0,2752941492.0,33801.0
2015/7/3,put,9369.5,9369.5,9358.23,9369.5,9358.23,68125018.0,2820967690.0,28546.5259057,-98820.0,2821066510.0,33167.0
2015/7/6,put,9309.86,9347.54,9255.96,9309.86,9255.96,359593040.0,3180560730.0,32185.3949605,-98820.0,3180659550.0,33988.0
2015/7/7,put,9278.33,9332.97,9250.16,9278.33,9250.16,208236314.0,3388797044.0,34292.6233961,-98820.0,3388895864.0,38321.0
2015/7/8,put,9225.91,9225.91,8976.11,9225.91,8976.11,2031700800.0,5420497844.0,54852.2348108,-98820.0,5420596664.0,40830.0
2015/7/9,put,8861.28,8946.24,8914.13,8861.28,8914.13,-703367160.0,4717130684.0,47734.5748229,-98820.0,4717229504.0,65308.0
2015/7/13,put,8946.72,9041.88,9033.92,8946.72,9033.92,-1002551760.0,3714578924.0,37589.3434932,-98820.0,3714677744.0,56834.0
2015/7/14,put,9061.58,9124.76,9041.76,9061.58,9041.76,168457820.0,3883036744.0,39294.0370775,-98820.0,3883135564.0,44755.0
2015/7/15,put,9063.54,9089.47,9054.2,9063.54,9054.2,78035712.0,3961072456.0,40083.7123659,-98820.0,3961171276.0,46784.0
2015/7/16,put,9062.76,9085.31,9042.21,9062.76,9042.21,186600840.0,4147673296.0,41972.0025906,-98820.0,4147772116.0,47724.0
2015/7/17,put,9060.92,9079.23,9045.98,9060.92,9045.98,139324724.0,4286998020.0,43381.8864602,-98820.0,4287096840.0,49973.0
2015/7/20,put,9085.0,9124.88,8975.0,9085.0,8975.0,1125991800.0,5412989820.0,54776.2580449,-98820.0,5413088640.0,51651.0
2015/7/21,put,8997.56,9010.71,9005.96,8997.56,9005.96,-122607960.0,5290381860.0,53535.5379478,-98820.0,5290480680.0,65217.0
2015/7/22,put,8955.59,8968.39,8918.7,8955.59,8918.7,457525720.0,5747907580.0,58165.4278486,-98820.0,5748006400.0,63740.0
2015/7/23,put,8865.36,8895.88,8791.12,8865.36,8791.12,1014417944.0,6762325524.0,68430.7379478,-98820.0,6762424344.0,69253.0
2015/7/24,put,8809.65,8811.76,8767.86,8809.65,8767.86,664664892.0,7426990416.0,75156.7538555,-98820.0,7427089236.0,81474.0
2015/7/27,put,8733.24,8733.24,8556.68,8733.24,8556.68,3141927096.0,10568917512.0,106951.199271,-98820.0,10569016332.0,89483.0
2015/7/28,put,8566.42,8635.88,8582.49,8566.42,8582.49,-434728518.0,10134188994.0,102552.003582,-98820.0,10134287814.0,127337.0
2015/7/29,put,8587.7,8619.41,8563.48,8587.7,8563.48,567027756.0,10701216750.0,108289.989375,-98820.0,10701315570.0,122099.0
2015/7/30,put,8567.23,8697.18,8651.49,8567.23,8651.49,-2198531412.0,8502685338.0,86042.150759,-98820.0,8502784158.0,128931.0
2015/7/31,put,8670.92,8676.29,8665.34,8670.92,8665.34,93837788.0,8596523126.0,86991.7337179,-98820.0,8596621946.0,102443.0
2015/8/3,put,8636.53,8636.53,8524.41,8636.53,8524.41,2301806352.0,10898329478.0,110284.653694,-98820.0,10898428298.0,103573.0
2015/8/4,put,8538.44,8590.3,8510.86,8538.44,8510.86,698022696.0,11596352174.0,117348.230864,-98820.0,11596450994.0,131306.0
2015/8/5,put,8504.94,8563.01,8542.27,8504.94,8542.27,-1071062856.0,10525289318.0,106509.707731,-98820.0,10525388138.0,139716.0
2015/8/6,put,8564.55,8586.24,8449.56,8564.55,8449.56,2891037178.0,13416326496.0,135765.295446,-98820.0,13416425316.0,126811.0
2015/8/7,put,8409.01,8458.04,8442.29,8409.01,8442.29,-1108224408.0,12308102088.0,124550.719369,-98820.0,12308200908.0,161643.0
2015/8/10,put,8410.63,8484.18,8466.84,8410.63,8466.84,-1696745622.0,10611356466.0,107380.656406,-98820.0,10611455286.0,148291.0
2015/8/11,put,8542.13,8586.22,8394.14,8542.13,8394.14,3758475504.0,14369831970.0,145414.207347,-98820.0,14369930790.0,127848.0
2015/8/12,put,8365.15,8376.59,8283.38,8365.15,8283.38,2796758174.0,17166590144.0,173715.747258,-98820.0,17166688964.0,173131.0
2015/8/13,put,8284.96,8348.39,8311.74,8284.96,8311.74,-1149130812.0,16017459332.0,162087.222546,-98820.0,16017558152.0,206827.0
2015/8/14,put,8315.14,8343.98,8305.64,8315.14,8305.64,328069400.0,16345528732.0,165407.090994,-98820.0,16345627552.0,192982.0
2015/8/17,put,8307.9,8308.54,8213.42,8307.9,8213.42,3681896760.0,20027425492.0,202665.710302,-98820.0,20027524312.0,196935.0
2015/8/18,put,8237.08,8277.22,8177.22,8237.08,8177.22,2840524740.0,22867950232.0,231410.141996,-98820.0,22868049052.0,241295.0
2015/8/19,put,8182.81,8182.81,8021.84,8182.81,8021.84,8814922892.0,31682873124.0,320611.952277,-98820.0,31682971944.0,275518.0
2015/8/20,put,8008.68,8063.8,8029.81,8008.68,8029.81,-1689501572.0,29993371552.0,303515.194819,-98820.0,29993470372.0,381722.0
2015/8/21,put,7941.95,7941.95,7786.92,7941.95,7786.92,11132271802.0,41125643354.0,416167.206578,-98820.0,41125742174.0,361367.0
2015/8/24,put,7719.63,7719.63,7410.34,7719.63,7410.34,30550922420.0,71676565774.0,725324.486683,-98820.0,71676664594.0,495490.0
2015/8/25,put,7427.36,7677.93,7675.64,7427.36,7675.64,-43054345344.0,28622220430.0,289639.955778,-98820.0,28622319250.0,863574.0
2015/8/26,put,7636.12,7762.45,7715.59,7636.12,7715.59,-5549967618.0,23072252812.0,233477.563368,-98820.0,23072351632.0,344847.0
2015/8/27,put,7762.63,7856.4,7824.55,7762.63,7824.55,-3498100320.0,19574152492.0,198078.855414,-98820.0,19574251312.0,277980.0
2015/8/28,put,7923.77,8039.76,8019.18,7923.77,8019.18,-4547351188.0,15026801304.0,152062.348755,-98820.0,15026900124.0,235834.0
2015/8/31,put,8026.62,8174.92,8174.92,8026.62,8174.92,-5406033560.0,9620767744.0,97356.4839506,-98820.0,9620866564.0,181046.0
2015/9/1,put,8117.5,8119.9,8017.56,8117.5,8017.56,2293706232.0,11914473976.0,120567.435499,-98820.0,11914572796.0,115914.0
2015/9/2,put,7970.4,8068.06,8035.29,7970.4,8035.29,-1891688722.0,10022785254.0,101424.66357,-98820.0,10022884074.0,143549.0
2015/9/3,put,8071.37,8101.13,8095.95,8071.37,8095.95,-617792812.0,9404992442.0,95172.9654119,-98820.0,9405091262.0,120757.0
2015/9/4,put,8087.62,8128.23,8000.6,8087.62,8000.6,1949454056.0,11354446498.0,114900.288383,-98820.0,11354545318.0,113314.0
2015/9/7,put,7990.76,8053.2,7986.56,7990.76,7986.56,87552640.0,11441999138.0,115786.269358,-98820.0,11442097958.0,136801.0
2015/9/8,put,7993.1,8031.26,8001.5,7993.1,8001.5,-259169280.0,11182829858.0,113163.629407,-98820.0,11182928678.0,137856.0
2015/9/9,put,8097.22,8296.13,8286.92,8097.22,8286.92,-5138754760.0,6044075098.0,61162.4681036,-98820.0,6044173918.0,134734.0
2015/9/10,put,8247.64,8274.82,8268.68,8247.64,8268.68,-320994968.0,5723080130.0,57914.188727,-98820.0,5723178950.0,72821.0
2015/9/11,put,8271.25,8313.18,8305.82,8271.25,8305.82,-490531642.0,5232548488.0,52950.2984011,-98820.0,5232647308.0,68953.0
2015/9/14,put,8332.57,8360.03,8307.29,8332.57,8307.29,306136808.0,5538685296.0,56048.2219794,-98820.0,5538784116.0,63043.0
2015/9/15,put,8320.22,8327.95,8259.99,8320.22,8259.99,790507272.0,6329192568.0,64047.6884032,-98820.0,6329291388.0,66732.0
2015/9/16,put,8298.13,8342.36,8333.29,8298.13,8333.29,-551483392.0,5777709176.0,58467.0023882,-98820.0,5777807996.0,76256.0
2015/9/17,put,8377.31,8467.15,8445.5,8377.31,8445.5,-963290856.0,4814418320.0,48719.0682048,-98820.0,4814517140.0,69612.0
2015/9/18,put,8427.52,8488.53,8462.14,8427.52,8462.14,-413234744.0,4401183576.0,44537.3768063,-98820.0,4401282396.0,58006.0
2015/9/21,put,8404.5,8404.5,8307.04,8404.5,8307.04,1022996884.0,5424180460.0,54889.5007084,-98820.0,5424279280.0,53027.0
2015/9/22,put,8331.44,8365.92,8365.92,8331.44,8365.92,-463737792.0,4960442668.0,50196.7483101,-98820.0,4960541488.0,65352.0
2015/9/23,put,8310.82,8310.82,8193.42,8310.82,8193.42,1391329200.0,6351771868.0,64276.1775754,-98820.0,6351870688.0,59765.0
2015/9/24,put,8224.23,8257.14,8123.1,8224.23,8123.1,1532549728.0,7884321596.0,79784.6751265,-98820.0,7884420416.0,76528.0
2015/9/25,put,8131.49,8152.5,8132.35,8131.49,8132.35,-35337396.0,7848984200.0,79427.0815624,-98820.0,7849083020.0,94993.0
2015/9/30,put,8097.15,8181.24,8181.24,8097.15,8181.24,-1609341206.0,6239642994.0,63141.4996357,-98820.0,6239741814.0,94567.0
2015/10/1,put,8194.3,8317.79,8295.94,8194.3,8295.94,-1543233456.0,4696409538.0,47524.889071,-98820.0,4696508358.0,75177.0
2015/10/2,put,8290.43,8320.66,8305.03,8290.43,8305.03,-176542080.0,4519867458.0,45738.3875531,-98820.0,4519966278.0,56584.0
2015/10/5,put,8342.99,8364.59,8352.36,8342.99,8352.36,-112943818.0,4406923640.0,44595.4628618,-98820.0,4407022460.0,54457.0
2015/10/6,put,8409.31,8482.83,8394.1,8409.31,8394.1,150898832.0,4557822472.0,46122.4698644,-98820.0,4557921292.0,53096.0
2015/10/7,put,8398.53,8495.23,8495.23,8398.53,8495.23,-1073019560.0,3484802912.0,35264.1460433,-98820.0,3484901732.0,54914.0
2015/10/8,put,8528.46,8544.93,8445.96,8528.46,8445.96,684371800.0,4169174712.0,42189.5842137,-98820.0,4169273532.0,41986.0
2015/10/12,put,8478.34,8578.22,8573.72,8478.34,8573.72,-968272032.0,3200902680.0,32391.243473,-98820.0,3201001500.0,50232.0
2015/10/13,put,8571.57,8574.11,8567.92,8571.57,8567.92,20439980.0,3221342660.0,32598.0839911,-98820.0,3221441480.0,38566.0
2015/10/14,put,8545.14,8553.87,8522.51,8545.14,8522.51,167900712.0,3389243372.0,34297.1399717,-98820.0,3389342192.0,38812.0
2015/10/15,put,8573.38,8652.47,8601.52,8573.38,8601.52,-237986380.0,3151256992.0,31888.8584497,-98820.0,3151355812.0,40835.0
2015/10/16,put,8596.43,8627.83,8604.95,8596.43,8604.95,-72291072.0,3078965920.0,31157.3155232,-98820.0,3079064740.0,37968.0
2015/10/19,put,8628.79,8670.32,8631.5,8628.79,8631.5,-27525974.0,3051439946.0,30878.7689334,-98820.0,3051538766.0,37097.0
2015/10/20,put,8651.08,8663.12,8653.6,8651.08,8653.6,-25882560.0,3025557386.0,30616.8527221,-98820.0,3025656206.0,36765.0
2015/10/21,put,8668.08,8690.39,8609.23,8668.08,8609.23,421761210.0,3447318596.0,34884.8269176,-98820.0,3447417416.0,36453.0
2015/10/22,put,8600.4,8631.17,8608.46,8600.4,8608.46,-75261420.0,3372057176.0,34123.2258247,-98820.0,3372155996.0,41535.0
2015/10/23,put,8671.52,8740.08,8673.81,8671.52,8673.81,-26733224.0,3345323952.0,33852.7013965,-98820.0,3345422772.0,40628.0
2015/10/26,put,8706.81,8757.14,8745.36,8706.81,8745.36,-318820460.0,3026503492.0,30626.4267557,-98820.0,3026602312.0,40306.0
2015/10/27,put,8724.0,8733.53,8701.32,8724.0,8701.32,158112240.0,3184615732.0,32226.4291844,-98820.0,3184714552.0,36465.0
2015/10/28,put,8679.24,8714.01,8665.99,8679.24,8665.99,94006500.0,3278622232.0,33177.719409,-98820.0,3278721052.0,38370.0
2015/10/29,put,8682.58,8704.59,8571.08,8682.58,8571.08,872994200.0,4151616432.0,42011.9047966,-98820.0,4151715252.0,39502.0
2015/10/30,put,8578.25,8586.9,8554.31,8578.25,8554.31,229491760.0,4381108192.0,44334.2257843,-98820.0,4381207012.0,50020.0
2015/11/2,put,8571.53,8614.77,8614.77,8571.53,8614.77,-467041680.0,3914066512.0,39608.0399919,-98820.0,3914165332.0,52785.0
2015/11/3,put,8643.21,8728.06,8713.19,8643.21,8713.19,-669454968.0,3244611544.0,32833.5513459,-98820.0,3244710364.0,47158.0
2015/11/4,put,8759.94,8864.17,8857.02,8759.94,8857.02,-766828672.0,2477782872.0,25073.6983607,-98820.0,2477881692.0,39092.0
2015/11/5,put,8858.73,8871.87,8850.18,8858.73,8850.18,45078030.0,2522860902.0,25529.8613843,-98820.0,2522959722.0,29853.0
2015/11/6,put,8857.61,8857.61,8693.57,8857.61,8693.57,991185376.0,3514046278.0,35560.0716252,-98820.0,3514145098.0,30397.0
2015/11/9,put,8702.67,8746.28,8642.48,8702.67,8642.48,501209082.0,4015255360.0,40632.0113337,-98820.0,4015354180.0,42339.0
2015/11/10,put,8614.55,8614.55,8536.9,8614.55,8536.9,741619410.0,4756874770.0,48136.7614855,-98820.0,4756973590.0,48377.0
2015/11/11,put,8543.63,8557.69,8415.01,8543.63,8415.01,1462831488.0,6219706258.0,62939.7516495,-98820.0,6219805078.0,57312.0
2015/11/12,put,8426.76,8467.31,8428.09,8426.76,8428.09,-34920642.0,6184785616.0,62586.3753896,-98820.0,6184884436.0,74937.0
2015/11/13,put,8402.11,8453.04,8329.5,8402.11,8329.5,1067218152.0,7252003768.0,73385.9923902,-98820.0,7252102588.0,74516.0
2015/11/16,put,8278.12,8312.06,8295.4,8278.12,8295.4,-319439344.0,6932564424.0,70153.4550091,-98820.0,6932663244.0,87374.0
2015/11/17,put,8369.14,8471.89,8419.42,8369.14,8419.42,-856642656.0,6075921768.0,61484.7375835,-98820.0,6076020588.0,83526.0
2015/11/18,put,8432.25,8455.14,8340.47,8432.25,8340.47,1329109980.0,7405031748.0,74934.5451123,-98820.0,7405130568.0,73205.0
2015/11/19,put,8382.09,8477.2,8477.2,8382.09,8477.2,-1714948396.0,5690083352.0,57580.2808338,-98820.0,5690182172.0,89218.0
2015/11/20,put,8472.65,8484.06,8465.45,8472.65,8465.45,85009440.0,5775092792.0,58440.5261283,-98820.0,5775191612.0,68556.0
2015/11/23,put,8480.59,8503.08,8485.73,8480.59,8485.73,-85444240.0,5689648552.0,57575.8809148,-98820.0,5689747372.0,69580.0
2015/11/24,put,8472.24,8497.83,8400.14,8472.24,8400.14,974795220.0,6664443772.0,67440.2324631,-98820.0,6664542592.0,68551.0
2015/11/25,put,8407.54,8426.62,8386.13,8407.54,8386.13,327764190.0,6992207962.0,70757.0123659,-98820.0,6992306782.0,80295.0
2015/11/26,put,8411.16,8510.7,8484.9,8411.16,8484.9,-1259279312.0,5732928650.0,58013.8499292,-98820.0,5733027470.0,84244.0
2015/11/27,put,8493.18,8505.08,8398.4,8493.18,8398.4,1295514432.0,7028443082.0,71123.6903663,-98820.0,7028541902.0,69072.0
2015/11/30,put,8339.83,8339.83,8320.61,8339.83,8320.61,308577564.0,7337020646.0,74246.3129528,-98820.0,7337119466.0,84681.0
2015/12/1,put,8359.27,8463.3,8463.3,8359.27,8463.3,-1856909394.0,5480111252.0,55455.4872698,-98820.0,5480210072.0,88399.0
2015/12/2,put,8475.96,8497.19,8457.4,8475.96,8457.4,231883312.0,5711994564.0,57802.0093503,-98820.0,5712093384.0,66026.0
2015/12/3,put,8424.54,8484.52,8456.06,8424.54,8456.06,-447605280.0,5264389284.0,53272.5084396,-98820.0,5264488104.0,68820.0
2015/12/4,put,8423.7,8423.7,8398.6,8423.7,8398.6,305718140.0,5570107424.0,56366.1953451,-98820.0,5570206244.0,63427.0
2015/12/7,put,8432.47,8535.36,8454.27,8432.47,8454.27,-306021600.0,5264085824.0,53269.4376037,-98820.0,5264184644.0,67110.0
2015/12/8,put,8442.06,8453.63,8343.86,8442.06,8343.86,1232943120.0,6497028944.0,65746.0933414,-98820.0,6497127764.0,63423.0
